Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3425972,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3426252,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3426531,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3426809,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3427089,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3427358,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3427637,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3427916,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3428198,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3428477,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3428756,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3429026,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3429305,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3429584,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3429864,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3430144,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3430425,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3430704,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3430980,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3431250,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3431530,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3431809,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3432090,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3432369,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3432648,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3432926,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3433206,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3433475,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3433754,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3434034,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3434314,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3434594,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3434892,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3435151,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3435419,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3435698,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3435979,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3436259,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3436539,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3436818,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3437097,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3437367,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3437646,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3437925,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3438206,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3438485,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3438764,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3439043,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3439322,00000480,false,Rx,0,8,00,01,FD,FF,FF,FF,FF,FF,
3439557,00000330,false,Rx,0,8,85,2D,02,1B,FF,FF,CC,15,
3439682,000002CF,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
3439927,000002F8,false,Rx,0,8,FD,FD,FD,0B,8F,E6,07,FC,
3440052,000003AC,false,Rx,0,2,FE,CF,00,00,00,00,00,00,
3440241,00000130,false,Rx,0,5,00,E0,C0,3F,63,00,00,00,
3440399,000003B9,false,Rx,0,3,FF,F1,F8,00,00,00,00,00,
3440644,00000497,false,Rx,0,8,17,01,FF,FF,FF,FF,FF,FF,
3459909,000005F8,false,Rx,0,8,01,02,3A,FF,FF,FF,FF,FF,
3462878,000004B0,false,Rx,0,8,30,01,FE,FF,FF,FF,FF,FF,
3469270,0000023A,false,Rx,0,4,00,3F,FF,20,00,00,00,00,
3479331,00000130,false,Rx,0,5,00,E0,C0,3F,74,00,00,00,
3502400,00000480,false,Rx,0,8,17,02,FD,FF,FF,FF,FF,FF,
3502653,00000492,false,Rx,0,8,12,01,FF,FF,FF,FF,FF,FF,
3502888,000000A8,false,Rx,0,8,A6,01,00,00,00,0D,CF,20,
3503125,000000A9,false,Rx,0,8,AA,01,00,00,00,00,00,00,
3503372,000000AA,false,Rx,0,8,A0,01,00,00,00,00,F4,00,
3503607,000001B6,false,Rx,0,7,FF,00,00,00,00,A0,00,00,
3503842,000001D0,false,Rx,0,8,3C,08,01,C6,00,00,0D,AE,
3503977,00000381,false,Rx,0,2,7C,F0,00,00,00,00,00,00,
3504135,000002F3,false,Rx,0,3,01,FC,F3,00,00,00,00,00,
3504380,000004A9,false,Rx,0,8,29,01,FF,FF,FF,FF,FF,FF,
3510102,00000492,false,Rx,0,8,12,01,FF,FF,FF,FF,FF,FF,
3510345,000000A8,false,Rx,0,8,A7,02,00,00,00,0D,CF,20,
3510591,000000A9,false,Rx,0,8,AB,02,00,00,00,00,00,00,
3510826,000000AA,false,Rx,0,8,A1,02,00,00,00,00,F4,00,
3513866,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3514112,000005A9,false,Rx,0,8,40,B8,00,1C,FF,FF,FF,FF,
3522715,000000A8,false,Rx,0,8,A8,03,00,00,00,0D,CF,20,
3522967,000000A9,false,Rx,0,8,AC,03,00,00,00,00,00,00,
3523203,000000AA,false,Rx,0,8,A2,03,00,00,00,00,F4,00,
3523837,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3524097,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3524276,000000B6,false,Rx,0,5,40,01,80,00,08,00,00,00,
3524543,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,63,FF,09,
3524806,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
3525065,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
3525333,000005A9,false,Rx,0,8,40,24,00,1C,FF,FF,FF,FF,
3532577,000000A8,false,Rx,0,8,A9,04,00,00,00,0D,CF,20,
3532829,000000A9,false,Rx,0,8,AD,04,00,00,00,00,00,00,
3533065,000000AA,false,Rx,0,8,A3,04,00,00,00,00,F4,00,
3533312,00000592,false,Rx,0,8,00,00,00,00,00,F0,00,07,
3533879,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3542502,000000A8,false,Rx,0,8,AA,05,00,00,00,0D,CF,20,
3542744,000000A9,false,Rx,0,8,AE,05,00,00,00,00,00,00,
3542991,000000AA,false,Rx,0,8,A4,05,00,00,00,00,F4,00,
3543237,00000592,false,Rx,0,8,00,00,00,00,00,F0,00,FF,
3543893,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3544143,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3544333,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
3544650,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,63,FF,09,
3544909,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
3545178,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
3552365,000000A8,false,Rx,0,8,AB,06,00,00,00,0D,CF,20,
3552608,000000A9,false,Rx,0,8,AF,06,00,00,00,00,00,00,
3552842,000000AA,false,Rx,0,8,A5,06,00,00,00,00,F4,00,
3553886,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3560065,000000A8,false,Rx,0,8,AC,07,00,00,00,0D,CF,20,
3560307,000000A9,false,Rx,0,8,B0,07,00,00,00,00,00,00,
3560553,000000AA,false,Rx,0,8,A6,07,00,00,00,00,F4,00,
3563855,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3564104,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3564292,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
3564604,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,63,00,09,
3564873,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
3565131,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
3566796,000005F8,false,Rx,0,8,01,02,F7,FF,FF,FF,FF,FF,
3570288,000003AC,false,Rx,0,2,FE,CF,00,00,00,00,00,00,
3570681,000000A8,false,Rx,0,8,AD,08,00,00,00,0D,CF,20,
3570916,000000A9,false,Rx,0,8,B1,08,00,00,00,00,00,00,
3571165,000000AA,false,Rx,0,8,A7,08,00,00,00,00,F4,00,
3573859,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3575044,000001B5,false,Rx,0,7,00,FF,00,00,C8,FF,FF,00,
3576121,00000242,false,Rx,0,5,00,F1,FF,FF,FF,00,00,00,
3578336,000001B5,false,Rx,0,7,00,FF,00,00,C8,FF,FF,00,
3579951,00000130,false,Rx,0,5,00,E0,C0,3F,85,00,00,00,
3580187,000000A8,false,Rx,0,8,AE,09,00,00,00,0D,CF,20,
3580430,000000A9,false,Rx,0,8,B2,09,00,00,00,00,00,00,
3580665,000000AA,false,Rx,0,8,A8,09,00,00,00,00,F4,00,
3583923,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3584182,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3584362,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
3584496,000002A6,false,Rx,0,2,00,F8,00,00,00,00,00,00,
3584740,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,63,00,09,
3584877,000003BE,false,Rx,0,2,AB,F0,00,00,00,00,00,00,
3585111,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
3585379,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
3590575,000000A8,false,Rx,0,8,AF,0A,00,00,00,0D,CF,20,
3590817,000000A9,false,Rx,0,8,B3,0A,00,00,00,00,00,00,
3591054,000000AA,false,Rx,0,8,31,0A,00,00,00,00,F4,87,
3591278,000001B6,false,Rx,0,7,FF,00,00,00,00,A8,00,00,
3593949,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3600109,00000497,false,Rx,0,8,29,02,FF,FF,FF,FF,FF,FF,
3600341,000003B9,false,Rx,0,3,FF,F1,F8,00,00,00,00,00,
3600596,000000A8,false,Rx,0,8,CC,2B,FB,00,00,0D,CF,20,
3600820,000000A9,false,Rx,0,8,E0,0B,B2,8F,0C,B2,2F,FB,
3601057,000000AA,false,Rx,0,8,C6,2B,FB,00,00,00,F4,00,
3601281,000001B6,false,Rx,0,7,FF,00,00,00,00,AC,00,00,
3601527,000001D0,false,Rx,0,8,3C,08,01,C6,00,00,0D,AE,
3601730,000003B3,false,Rx,0,6,11,00,FF,7F,00,F1,00,00,
3601964,000003B4,false,Rx,0,8,A5,F3,09,FC,FF,FF,FF,FF,
3604084,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3604336,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3604516,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
3604828,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,63,00,09,
3605086,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
3605354,000001A6,false,Rx,0,8,FF,FF,00,00,00,00,00,F0,
3605624,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
3610615,000000A8,false,Rx,0,8,9B,FC,F8,00,00,0D,CF,20,
3610856,000000A9,false,Rx,0,8,69,0C,8F,8F,0C,8F,FF,F8,
3611094,000000AA,false,Rx,0,8,95,FC,F8,00,00,00,F4,00,
3614153,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3620582,000000A8,false,Rx,0,8,9C,FD,F8,00,00,0D,CF,20,
3620812,000000A9,false,Rx,0,8,6A,0D,8F,8F,0C,8F,FF,F8,
3621049,000000AA,false,Rx,0,8,96,FD,F8,00,00,00,F4,00,
3624141,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3624398,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3624578,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
3624746,00000194,false,Rx,0,4,F0,F3,00,FC,00,00,00,00,
3624980,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,63,00,19,
3625249,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
3625507,000002B2,false,Rx,0,8,00,00,00,00,03,80,00,04,
3630599,000000A8,false,Rx,0,8,9D,FE,F8,00,00,0D,CF,20,
3630829,000000A9,false,Rx,0,8,6B,0E,8F,8F,0C,8F,FF,F8,
3631078,000000AA,false,Rx,0,8,97,FE,F8,00,00,00,F4,00,
3634137,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3640588,000000A8,false,Rx,0,8,8F,F0,F8,00,00,0D,CF,20,
3640818,000000A9,false,Rx,0,8,5D,00,8F,8F,0C,8F,FF,F8,
3641056,000000AA,false,Rx,0,8,89,F0,F8,00,00,00,F4,00,
3644103,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3644360,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3644539,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
3644829,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,63,00,19,
3645087,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
3645355,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3650590,000000A8,false,Rx,0,8,90,F1,F8,00,00,0D,CF,20,
3650822,000000A9,false,Rx,0,8,5E,01,8F,8F,0C,8F,FF,F8,
3651058,000000AA,false,Rx,0,8,8A,F1,F8,00,00,00,F4,00,
3654084,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3660603,000000A8,false,Rx,0,8,91,F2,F8,00,00,0D,CF,20,
3660835,000000A9,false,Rx,0,8,5F,02,8F,8F,0C,8F,FF,F8,
3661082,000000AA,false,Rx,0,8,8B,F2,F8,00,00,00,F4,00,
3664096,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3664342,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3664533,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
3664811,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,63,00,19,
3665080,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
3665337,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3670572,000000A8,false,Rx,0,8,92,F3,F8,00,00,0D,CF,20,
3670815,000000A9,false,Rx,0,8,60,03,8F,8F,0C,8F,FF,F8,
3671051,000000AA,false,Rx,0,8,8C,F3,F8,00,00,00,F4,00,
3674088,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3679328,00000130,false,Rx,0,5,00,E0,C0,3F,96,00,00,00,
3680576,000000A8,false,Rx,0,8,93,F4,F8,00,00,0D,CF,20,
3680801,000000A9,false,Rx,0,8,61,04,8F,8F,0C,8F,FF,F8,
3681048,000000AA,false,Rx,0,8,8D,F4,F8,00,00,00,F4,00,
3684129,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3684392,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3684572,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
3684874,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,63,00,19,
3685131,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
3685401,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3685658,000004A9,false,Rx,0,8,12,12,FF,FF,FF,FF,FF,FF,
3686685,000004B0,false,Rx,0,8,00,01,FE,FF,FF,FF,FF,FF,
3690634,000000A8,false,Rx,0,8,94,F5,F8,00,00,0D,CF,20,
3690865,000000A9,false,Rx,0,8,62,05,8F,8F,0C,8F,FF,F8,
3691101,000000AA,false,Rx,0,8,8E,F5,F8,00,00,00,F4,00,
3694127,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3700556,000000A8,false,Rx,0,8,95,F6,F8,00,00,0D,CF,20,
3700788,000000A9,false,Rx,0,8,63,06,8F,8F,0C,8F,FF,F8,
3701035,000000AA,false,Rx,0,8,8F,F6,F8,00,00,00,F4,00,
3701270,000001D0,false,Rx,0,8,3C,08,02,C6,00,00,0D,AE,
3702414,00000480,false,Rx,0,8,12,01,FD,FF,FF,FF,FF,FF,
3704137,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3704393,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3704574,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
3704774,000000C8,false,Rx,0,6,4F,FF,71,00,00,1C,00,00,
3705010,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,63,00,19,
3705267,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
3705536,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,F1,
3705793,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3710567,000000A8,false,Rx,0,8,96,F7,F8,00,00,0D,CF,20,
3710799,000000A9,false,Rx,0,8,64,07,8F,8F,0C,8F,FF,F8,
3711046,000000AA,false,Rx,0,8,90,F7,F8,00,00,00,F4,00,
3714226,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3716718,000001FB,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
3720548,000000A8,false,Rx,0,8,97,F8,F8,00,00,0D,CF,20,
3720780,000000A9,false,Rx,0,8,65,08,8F,8F,0C,8F,FF,F8,
3721016,000000AA,false,Rx,0,8,91,F8,F8,00,00,00,F4,00,
3724196,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3724442,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3724631,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
3724909,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,63,00,19,
3725179,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
3725437,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3730294,000003AC,false,Rx,0,2,FE,CF,00,00,00,00,00,00,
3730566,000000A8,false,Rx,0,8,98,F9,F8,00,00,0D,CF,20,
3730803,000000A9,false,Rx,0,8,66,09,8F,8F,0C,8F,FF,F8,
3731039,000000AA,false,Rx,0,8,92,F9,F8,00,00,00,F4,00,
3734232,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3740566,000000A8,false,Rx,0,8,99,FA,F8,00,00,0D,CF,20,
3740797,000000A9,false,Rx,0,8,67,0A,8F,8F,0C,8F,FF,F8,
3741044,000000AA,false,Rx,0,8,93,FA,F8,00,00,00,F4,00,
3744191,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3744448,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3744626,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
3744916,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,63,00,19,
3745185,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
3745443,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3750570,000000A8,false,Rx,0,8,9A,FB,F8,00,00,0D,CF,20,
3750801,000000A9,false,Rx,0,8,68,0B,8F,8F,0C,8F,FF,F8,
3751048,000000AA,false,Rx,0,8,94,FB,F8,00,00,00,F4,00,
3754174,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3760314,000003B9,false,Rx,0,3,FF,F1,F8,00,00,00,00,00,
3760564,000000A8,false,Rx,0,8,9B,FC,F8,00,00,0D,CF,20,
3760800,000000A9,false,Rx,0,8,69,0C,8F,8F,0C,8F,FF,F8,
3761036,000000AA,false,Rx,0,8,95,FC,F8,00,00,00,F4,00,
3764174,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3764426,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3764607,000000B6,false,Rx,0,5,4C,0D,80,00,08,00,00,00,
3764797,00000130,false,Rx,0,5,40,40,C2,3F,57,00,00,00,
3765032,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,63,00,19,
3765290,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
3765558,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3770569,000000A8,false,Rx,0,8,9C,FD,F8,00,00,0D,CF,20,
3770801,000000A9,false,Rx,0,8,6A,0D,8F,8F,0C,8F,FF,F8,
3771048,000000AA,false,Rx,0,8,96,FD,F8,00,00,00,F4,00,
3771272,00000592,false,Rx,0,8,80,10,11,10,F7,96,12,8C,
3772925,00000592,false,Rx,0,8,80,21,6E,88,9C,A0,E9,6D,
3774258,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
3774933,00000592,false,Rx,0,8,80,22,FC,10,F2,9A,A3,5D,
