Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3004882,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3005107,000001A0,false,Rx,0,8,00,80,00,40,01,14,70,E7,
3005332,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3005748,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,FD,
3009188,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3009413,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3009639,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3009879,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3015533,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3019082,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3019309,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3019532,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3019760,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3024315,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3024540,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3024774,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3025006,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3025231,000001A0,false,Rx,0,8,00,80,00,40,01,14,80,F7,
3025456,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3027010,000001B4,false,Rx,0,8,00,D0,E2,FD,44,32,FE,DC,
3029132,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3029356,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3029581,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3029821,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3035630,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3039131,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3039358,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3039583,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3039821,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3044185,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3044410,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3044635,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3044890,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3045149,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
3045387,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3049145,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3049369,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3049595,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3049829,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3052304,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
3055668,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3055675,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3059000,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
3059224,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3059452,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3059694,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3059944,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3060192,000001D2,false,Rx,0,5,E1,0C,8F,D0,F0,00,00,00,
3064404,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3064629,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3064867,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3065092,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3065317,000001A0,false,Rx,0,8,00,80,00,60,01,14,A0,38,
3065542,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3069161,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3069386,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3069611,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3069853,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3075655,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3079186,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3079413,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3079638,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3079876,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3084244,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3084469,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3084895,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3085120,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3085344,000001A0,false,Rx,0,8,00,80,00,40,01,14,B0,28,
3085569,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3089185,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3089410,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3089635,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3089873,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3095667,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3099185,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3099411,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3099637,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3099876,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3103678,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
3104280,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3104505,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3104740,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3104971,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3105197,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
3105422,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3105651,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,FF,
3109075,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3109301,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3109748,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3109753,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3115771,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3119146,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3119372,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3119598,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3119838,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3124194,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3124419,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3124646,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3124881,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3125106,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
3125331,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3127251,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
3129191,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3129416,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3129642,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3129880,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3134288,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3139120,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3139360,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3139593,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3139831,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3144185,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3144410,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3144634,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3144872,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3145097,000001A0,false,Rx,0,8,00,80,00,40,01,14,E0,58,
3145508,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3145743,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
3149174,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3149399,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3149623,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3149865,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3154449,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3154455,00000194,false,Rx,0,4,E1,F0,00,F0,00,00,00,00,
3156183,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3156189,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
3159139,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3159366,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3159591,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3159831,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3160055,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
3164420,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3164646,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3164873,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3165106,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3165332,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
3165557,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3165795,000000C8,false,Rx,0,6,3B,08,AC,00,00,1C,00,00,
3166390,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
3169068,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3169479,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3169706,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3169938,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3174379,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3179095,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3179325,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3179550,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3179789,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3184338,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3184563,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3184803,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3185028,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3185254,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
3185479,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3189132,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3189357,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3189582,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3189821,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3194371,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3199234,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3199463,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3199694,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3199927,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3203720,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
3204137,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3204362,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3204787,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3205012,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3205238,000001A0,false,Rx,0,8,00,80,00,40,01,14,20,97,
3205462,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3205694,000001A6,false,Rx,0,8,00,00,00,00,00,00,A0,F0,
3205925,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
3209173,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3209398,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3209624,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3209865,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3214230,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3216777,000002C0,false,Rx,0,3,70,81,7A,00,00,00,00,00,
3219115,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3219401,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3219638,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3219895,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3224202,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3224427,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3224655,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3224888,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3225113,000001A0,false,Rx,0,8,00,80,00,40,01,14,30,A7,
3225338,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3226882,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
3229189,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3229414,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3229641,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3229877,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3234243,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3236444,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
3239144,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3239399,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3239639,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3239874,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3244240,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3244465,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3244697,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3244929,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3245154,000001A0,false,Rx,0,8,00,80,00,60,01,14,40,D7,
3245379,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3249188,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3249412,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3249638,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3249875,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3254245,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3254469,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3258994,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
3259408,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3259634,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3259873,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3260131,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3260137,000001D2,false,Rx,0,5,E1,0C,8F,E0,F0,00,00,00,
3264397,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3264622,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3264863,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3265088,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3265313,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
3265538,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3269081,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3269306,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3269530,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3269758,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3274316,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3279165,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3279393,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3279618,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3279859,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3284420,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3284646,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3284882,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3285106,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3285332,000001A0,false,Rx,0,8,00,80,00,40,01,11,60,D4,
3285557,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3289179,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3289403,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3289627,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3289867,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3294231,00000310,false,Rx,0,7,6E,81,DA,2D,01,40,23,00,
3294456,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3299097,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3299325,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3299549,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3299787,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3303774,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
3304377,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3304602,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3304839,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3305064,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3305290,000001A0,false,Rx,0,8,00,80,00,40,01,14,70,E7,
3305514,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3305746,000001A6,false,Rx,0,8,00,00,00,00,00,00,30,F2,
3309177,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3309402,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3309627,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3309869,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3314425,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3319103,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3319331,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3319557,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3319798,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3321151,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
3324381,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3324605,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3324845,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3325071,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3325296,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
3325521,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3327253,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
3329186,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3329411,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3329636,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3329873,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3334425,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3339146,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3339389,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3339629,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3339886,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3344245,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3344470,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3344703,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3344935,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3345160,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
3345571,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3349186,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3349410,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3349635,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3349873,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3354459,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3354464,00000194,false,Rx,0,4,E2,F1,00,F0,00,00,00,00,
3354697,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3357142,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
3359207,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3359433,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3359668,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3359934,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3359939,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
3364304,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3364528,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3364950,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3365175,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3365400,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
3365624,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3365865,000000C8,false,Rx,0,6,3B,08,0C,00,00,2C,00,00,
3369103,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3369328,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3369553,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3369793,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3374347,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3379061,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3379475,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3379706,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3379939,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3384360,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3384614,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3384916,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3385338,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3385343,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
3385571,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3389188,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3389413,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3389638,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3389875,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3394429,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3399167,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3399395,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3399621,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3399860,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3403746,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
3404163,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3404388,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3404815,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3405040,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3405265,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
3405490,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3405717,000001A6,false,Rx,0,8,00,00,00,00,00,00,C0,F3,
3409160,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3409385,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3409611,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3409848,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3412324,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
3414246,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3419157,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3419390,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3419626,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3419867,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3424181,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3424405,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3424630,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3424868,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3425278,000001A0,false,Rx,0,8,00,80,00,60,01,14,D0,68,
3425504,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3427053,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
3429172,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3429397,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
